25.25 -31.75 7.825 23.975 15.9 1.0727705e-06 3.74894608333333e-05 52.4 0.164639525 0.718166666666667 3.13333333333333 4.8 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
25.417 -31.75 8.17916666666667 24.3041666666667 16.2416666666667 1.09206808333333e-06 3.67984608333333e-05 53.0583333333333 0.157243033333333 0.719083333333333 3.125 4.64166666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
25.583 -31.75 7.84583333333333 23.9208333333333 15.8833333333333 1.133764e-06 4.05183183333333e-05 53.4916666666667 0.161900083333333 0.717583333333333 3.13333333333333 4.79166666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
25.75 -31.75 7.30416666666667 23.2625 15.2833333333333 1.18452358333333e-06 4.63203833333333e-05 53.8583333333333 0.173131658333333 0.714 3.16666666666667 5.03333333333333 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
25.917 -31.75 7.33333333333333 23.25 15.2916666666667 1.208359e-06 4.77744083333333e-05 54.4583333333333 0.17751485 0.711333333333333 3.16666666666667 4.95833333333333 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
26.083 -31.75 6.2125 21.9708333333333 14.0916666666667 1.29816675e-06 6.18231025e-05 54.625 0.201895758333333 0.704833333333333 3.16666666666667 5.39166666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
26.25 -31.75 6.13333333333333 21.8666666666667 14 1.33885125e-06 6.71563325e-05 55.1833333333333 0.210935866666667 0.700583333333333 3.15833333333333 5.31666666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
26.417 -31.75 6.96666666666667 22.6333333333333 14.8 1.33830825e-06 6.496184e-05 56.0166666666667 0.2101139 0.69675 3.14166666666667 4.85833333333333 NA NA 0.160779 0.386746 1.5904 770.422 7463.38 0.166666666666667
26.583 -31.75 7.05416666666667 22.5625 14.8083333333333 1.3949055e-06 7.363195e-05 56.575 0.221619508333333 0.6905 3.14166666666667 4.69166666666667 NA NA 0.160779 0.386746 1.5904 770.422 7463.38 0.166666666666667
26.75 -31.75 6.60833333333333 21.8916666666667 14.25 1.48245516666667e-06 8.87271916666667e-05 56.8583333333333 0.242713166666667 0.683416666666667 3.15 4.74166666666667 NA NA 0.160779 0.386746 1.5904 770.422 7463.38 0.166666666666667
26.917 -31.75 6.8625 21.8375 14.35 1.53166658333333e-06 9.73095975e-05 57.3916666666667 0.255314441666667 0.676166666666667 3.14166666666667 4.525 NA NA 0.160779 0.386746 1.5904 770.422 7463.38 0.166666666666667
27.083 -31.75 8.60833333333333 23.175 15.8916666666667 1.5013125e-06 9.13732458333333e-05 58.675 0.252301116666667 0.6685 3.11666666666667 3.64166666666667 NA NA 0.160779 0.386746 1.5904 770.422 7463.38 0.166666666666667
27.25 -31.75 8.99583333333333 23.1875 16.0916666666667 1.52947391666667e-06 9.74201866666667e-05 59.375 0.264902475 0.661166666666667 3.13333333333333 3.35833333333333 NA NA 0.160779 0.386746 1.5904 770.422 7463.38 0.166666666666667
27.417 -31.75 8.875 22.7416666666667 15.8083333333333 1.56917583333333e-06 0.000104640201666667 59.875 0.282160833333333 0.653666666666667 3.14166666666667 3.3 NA NA 0.160779 0.386746 1.5904 770.422 7463.38 0.166666666666667
27.583 -31.75 8.39166666666667 21.8916666666667 15.1416666666667 1.61841008333333e-06 0.00011472482 60.2166666666667 0.300241083333333 0.645833333333333 3.14166666666667 3.46666666666667 NA NA 0.161922 0.389215 1.54244 973.501 8706.36 0.166666666666667
27.75 -31.75 9.64583333333333 22.8708333333333 16.2583333333333 1.54805325e-06 0.000100423055833333 61.825 0.299967166666667 0.638 3.125 2.79166666666667 NA NA 0.175937 0.404935 1.51386 970.617 8648.9 0.166666666666667
27.917 -31.75 10.6416666666667 23.575 17.1083333333333 1.49935166666667e-06 9.07859491666667e-05 63.5583333333333 0.298597333333333 0.630833333333333 3.15 2.30833333333333 NA NA 0.175937 0.404935 1.51386 970.617 8648.9 0.166666666666667
28.083 -31.75 10.9333333333333 23.6333333333333 17.2833333333333 1.51407041666667e-06 9.40550033333333e-05 64.7416666666667 0.30435025 0.623583333333333 3.14166666666667 2.14166666666667 NA NA 0.175937 0.404935 1.51386 970.617 8648.9 0.166666666666667
28.25 -31.75 11.5 23.8833333333333 17.6916666666667 1.54028583333333e-06 9.91958725e-05 66.2416666666667 0.30572 0.6165 3.125 1.86666666666667 NA NA 0.175937 0.404935 1.51386 970.617 8648.9 0.166666666666667
28.417 -31.75 11.0666666666667 23.3 17.1833333333333 1.62299416666667e-06 0.00011565649 66.7 0.317499416666667 0.608416666666667 3.1 2.00833333333333 NA NA 0.175937 0.404935 1.51386 970.617 8648.9 0.166666666666667
28.583 -31.75 10.8041666666667 22.7958333333333 16.8 1.72010716666667e-06 0.00013383057 67.3333333333333 0.326539583333333 0.601333333333333 3.09166666666667 2.15 NA NA 0.175937 0.404935 1.51386 970.617 8648.9 0.166666666666667
28.75 -31.75 11.2041666666667 22.7458333333333 16.975 1.81344791666667e-06 0.000149796178333333 68.675 0.330648583333333 0.596583333333333 3.075 1.96666666666667 NA NA 0.161922 0.389215 1.54244 973.501 8706.36 0.166666666666667
28.917 -31.75 12.6166666666667 23.1666666666667 17.8916666666667 1.90635108333333e-06 0.000164534558333333 71.1666666666667 0.32818325 0.597333333333333 3.175 1.40833333333333 NA NA 0.161922 0.389215 1.54244 973.501 8706.36 0.166666666666667
29.083 -31.75 13.3375 22.9958333333333 18.1666666666667 2.03724033333333e-06 0.000186959658333333 72.9 0.333114083333333 0.596833333333333 3.23333333333333 1.15 NA NA 0.16801 0.415629 1.4633 768.072 8511.18 0.166666666666667
29.25 -31.75 14.825 23.2083333333333 19.0166666666667 2.14971241666667e-06 0.0002036813 75.4333333333333 0.330922583333333 0.599166666666667 3.35 0.6 NA NA 0.16801 0.415629 1.4633 768.072 8511.18 0.166666666666667
29.417 -31.75 16.2083333333333 23.375 19.7916666666667 2.25673508333333e-06 0.0002187003 77.7333333333333 0.3314705 0.600916666666667 3.45 0.175 NA NA -0.002 -0.002 -2 -2 -2000 0.166666666666667
18.083 -31.583 11.425 23.9583333333333 17.6916666666667 1.10278508333333e-06 2.18703038333333e-05 65.35 0.132588208333333 0.73725 3.49166666666667 0.791666666666667 NA NA -0.002 -0.002 -2 -2 -2000 0.166666666666667
18.25 -31.583 11.4083333333333 24.7416666666667 18.075 1.08864225e-06 2.03901793333333e-05 63.8333333333333 0.1293009 0.742583333333333 3.3 0.9 NA NA 0.0941492 0.34688 1.67772 373.885 4138.02 0.166666666666667
18.417 -31.583 11.2708333333333 25.3791666666667 18.325 1.07713533333333e-06 1.977097825e-05 62.2166666666667 0.126287541666667 0.74775 3.11666666666667 1.04166666666667 NA NA 0.0941492 0.34688 1.67772 373.885 4138.02 0.166666666666667
18.583 -31.583 11.2916666666667 25.9416666666667 18.6166666666667 1.06397691666667e-06 2.0034078e-05 60.8083333333333 0.123822158333333 0.753833333333333 2.99166666666667 1.19166666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
18.75 -31.583 11.4125 26.4041666666667 18.9083333333333 1.01726925e-06 1.86371408333333e-05 59.675 0.119986916666667 0.7605 2.94166666666667 1.325 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
18.917 -31.583 11.125 26.3083333333333 18.7166666666667 9.824705e-07 1.98132691666667e-05 58.075 0.122178316666667 0.767833333333333 2.925 1.66666666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
19.083 -31.583 9.60833333333333 24.5916666666667 17.1 9.85127333333333e-07 2.7299425e-05 55.525 0.140532608333333 0.776083333333333 2.98333333333333 2.63333333333333 NA NA 0.146624 0.385339 1.5391 907.197 8553.92 0.166666666666667
19.25 -31.583 9.45416666666667 24.7125 17.0833333333333 9.40273666666667e-07 2.40881275e-05 54.6416666666667 0.138341 0.780833333333333 2.925 2.9 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
19.417 -31.583 9.125 24.6083333333333 16.8666666666667 9.055625e-07 2.16056316666667e-05 53.7916666666667 0.137519108333333 0.785 2.88333333333333 3.28333333333333 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
19.583 -31.583 8.575 24.1916666666667 16.3833333333333 8.8176625e-07 2.02388475e-05 52.975 0.1397106 0.788583333333333 2.85 3.76666666666667 NA NA 0.112424 0.289208 1.87192 531.201 4864.28 0.166666666666667
19.75 -31.583 7.87083333333333 23.5958333333333 15.7333333333333 8.61417666666667e-07 1.96053225e-05 52.2416666666667 0.143545891666667 0.79025 2.81666666666667 4.425 NA NA 0.112424 0.289208 1.87192 531.201 4864.28 0.166666666666667
19.917 -31.583 7.42916666666667 23.4041666666667 15.4166666666667 8.21988083333333e-07 1.76708575e-05 51.8833333333333 0.138614891666667 0.790416666666667 2.78333333333333 5.03333333333333 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
20.083 -31.583 7.1375 23.3291666666667 15.2333333333333 7.83024833333333e-07 1.58148241666667e-05 51.65 0.132040375 0.78975 2.74166666666667 5.56666666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
20.25 -31.583 7.375 23.8583333333333 15.6166666666667 7.43821166666667e-07 1.28126825e-05 51.6166666666667 0.119439 0.790083333333333 2.66666666666667 5.73333333333333 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
20.417 -31.583 7.12916666666667 23.7375 15.4333333333333 7.21269833333333e-07 1.22180791666667e-05 51.4166666666667 0.11450805 0.788333333333333 2.61666666666667 6.18333333333333 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
20.583 -31.583 7.275 24.0083333333333 15.6416666666667 6.99873583333333e-07 1.100504e-05 51.2833333333333 0.107111566666667 0.787 2.58333333333333 6.29166666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
20.75 -31.583 7.04166666666667 23.7583333333333 15.4 6.89299666666667e-07 1.1439925e-05 50.9666666666667 0.10711145 0.784333333333333 2.55833333333333 6.59166666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
20.917 -31.583 6.9 23.55 15.225 6.82060416666667e-07 1.19810266666667e-05 50.6083333333333 0.108207441666667 0.781166666666667 2.51666666666667 6.74166666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
21.083 -31.583 7.2625 23.8708333333333 15.5666666666667 6.70774666666667e-07 1.13825208333333e-05 50.3166666666667 0.104372258333333 0.77875 2.48333333333333 6.53333333333333 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
21.25 -31.583 7.3375 23.8125 15.575 6.6566275e-07 1.16894608333333e-05 49.9416666666667 0.105467858333333 0.7755 2.46666666666667 6.44166666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
21.417 -31.583 7.44583333333333 23.7541666666667 15.6 6.62866666666667e-07 1.21243208333333e-05 49.5916666666667 0.108207291666667 0.772166666666667 2.45 6.275 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
21.583 -31.583 7.7 23.8833333333333 15.7916666666667 6.600825e-07 1.22440241666667e-05 49.3583333333333 0.109029125 0.76975 2.43333333333333 6.01666666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
21.75 -31.583 7.71666666666667 23.7333333333333 15.725 6.62072166666667e-07 1.312133e-05 49.1083333333333 0.113412266666667 0.767333333333333 2.425 5.84166666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
21.917 -31.583 7.71666666666667 23.6333333333333 15.675 6.653105e-07 1.39535616666667e-05 48.875 0.118891133333333 0.765333333333333 2.425 5.66666666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
22.083 -31.583 7.50833333333333 23.2916666666667 15.4 6.7278525e-07 1.53948316666667e-05 48.5666666666667 0.126561566666667 0.76375 2.44166666666667 5.6 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
22.25 -31.583 7.3 22.9666666666667 15.1333333333333 6.82385666666667e-07 1.6984985e-05 48.2 0.134779783333333 0.762333333333333 2.44166666666667 5.56666666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
22.417 -31.583 7.17916666666667 22.7875 14.9833333333333 6.907955e-07 1.80891125e-05 47.825 0.1405325 0.761583333333333 2.46666666666667 5.50833333333333 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
22.583 -31.583 7.025 22.5916666666667 14.8083333333333 7.02145916666667e-07 1.93840116666667e-05 47.5333333333333 0.146285275 0.761083333333333 2.5 5.45833333333333 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
22.75 -31.583 7.63333333333333 23.2666666666667 15.45 7.01700916666667e-07 1.80214391666667e-05 47.4 0.14135445 0.76275 2.48333333333333 5.00833333333333 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
22.917 -31.583 7.325 22.9083333333333 15.1166666666667 7.18715833333333e-07 1.98830825e-05 47.2583333333333 0.148750858333333 0.762166666666667 2.53333333333333 5.10833333333333 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
23.083 -31.583 7.5625 23.1875 15.375 7.29379083333333e-07 1.99942958333333e-05 47.275 0.148476916666667 0.763166666666667 2.55 4.88333333333333 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
23.25 -31.583 7.69583333333333 23.3208333333333 15.5083333333333 7.446715e-07 2.06678483333333e-05 47.3916666666667 0.149298641666667 0.7635 2.575 4.775 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
23.417 -31.583 7.84583333333333 23.4875 15.6666666666667 7.623325e-07 2.13895116666667e-05 47.5916666666667 0.1501207 0.763416666666667 2.625 4.69166666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
23.583 -31.583 7.63333333333333 23.25 15.4416666666667 7.89030916666667e-07 2.36005241666667e-05 47.725 0.156969116666667 0.761833333333333 2.65833333333333 4.725 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
23.75 -31.583 7.2375 22.8125 15.025 8.2194425e-07 2.68407558333333e-05 47.8916666666667 0.165187391666667 0.758666666666667 2.73333333333333 4.94166666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
23.917 -31.583 6.975 22.525 14.75 8.55745583333333e-07 2.99830441666667e-05 48.1083333333333 0.173405583333333 0.755 2.8 5.04166666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
24.083 -31.583 6.1375 21.5958333333333 13.8666666666667 9.0751125e-07 3.65313766666667e-05 48.2333333333333 0.18956825 0.748333333333333 2.88333333333333 5.51666666666667 NA NA 0.112424 0.289208 1.87192 531.201 4864.28 0.166666666666667
24.25 -31.583 6.17916666666667 21.6875 13.9333333333333 9.39859916666667e-07 3.89881841666667e-05 48.625 0.191211916666667 0.744083333333333 2.93333333333333 5.50833333333333 NA NA 0.112424 0.289208 1.87192 531.201 4864.28 0.166666666666667
24.417 -31.583 6.18333333333333 21.75 13.9666666666667 9.73590833333333e-07 4.15845808333333e-05 49.0083333333333 0.1936775 0.73875 2.99166666666667 5.54166666666667 NA NA 0.112424 0.289208 1.87192 531.201 4864.28 0.166666666666667
24.583 -31.583 5.90833333333333 21.5416666666667 13.725 1.012992e-06 4.51398216666667e-05 49.4 0.198334416666667 0.732583333333333 3.03333333333333 5.73333333333333 NA NA 0.112424 0.289208 1.87192 531.201 4864.28 0.166666666666667
24.75 -31.583 6.28333333333333 22.15 14.2166666666667 1.02915916666667e-06 4.39158416666667e-05 50.0083333333333 0.192033583333333 0.727 3.075 5.64166666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
24.917 -31.583 6.47916666666667 22.6375 14.5583333333333 1.04650608333333e-06 4.27607625e-05 50.6833333333333 0.187650675 0.720833333333333 3.11666666666667 5.675 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
25.083 -31.583 7.1375 23.5291666666667 15.3333333333333 1.0503535e-06 3.90463175e-05 51.4833333333333 0.175597208333333 0.718083333333333 3.15 5.425 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
25.25 -31.583 7.6125 23.9041666666667 15.7583333333333 1.07149183333333e-06 3.84919408333333e-05 52.075 0.165735275 0.720583333333333 3.125 5.125 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
25.417 -31.583 7.875 24.0583333333333 15.9666666666667 1.09815333333333e-06 3.88704541666667e-05 52.625 0.159708558333333 0.72225 3.11666666666667 4.975 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
25.583 -31.583 7.94583333333333 24.0708333333333 16.0083333333333 1.13006533333333e-06 4.02616733333333e-05 53.1916666666667 0.15779095 0.72275 3.11666666666667 4.925 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
25.75 -31.583 7.44583333333333 23.4875 15.4666666666667 1.18180266666667e-06 4.56361175e-05 53.5583333333333 0.166009308333333 0.720583333333333 3.11666666666667 5.14166666666667 NA NA 0.112424 0.289208 1.87192 531.201 4864.28 0.166666666666667
25.917 -31.583 7.10833333333333 23.1083333333333 15.1083333333333 1.225782e-06 5.06238108333333e-05 54.025 0.174775325 0.71825 3.125 5.275 NA NA 0.112424 0.289208 1.87192 531.201 4864.28 0.166666666666667
26.083 -31.583 5.49583333333333 21.3375 13.4166666666667 1.34751075e-06 7.08673325e-05 54.05 0.2046352 0.711833333333333 3.15833333333333 5.93333333333333 NA NA 0.112424 0.289208 1.87192 531.201 4864.28 0.166666666666667
26.25 -31.583 4.6375 20.4291666666667 12.5333333333333 1.43460733333333e-06 8.5472725e-05 54.3333333333333 0.22572875 0.706916666666667 3.15 6.15833333333333 NA NA 0.160779 0.386746 1.5904 770.422 7463.38 0.166666666666667
26.417 -31.583 5.49166666666667 21.425 13.4583333333333 1.41761016666667e-06 8.00161041666667e-05 55.2 0.219153975 0.705916666666667 3.10833333333333 5.68333333333333 NA NA 0.160779 0.386746 1.5904 770.422 7463.38 0.166666666666667
26.583 -31.583 6.4 22.3 14.35 1.39774525e-06 7.44914866666667e-05 56 0.218058425 0.70275 3.1 5.18333333333333 NA NA 0.174169 0.395748 1.50514 869.25 7739.94 0.166666666666667
26.75 -31.583 5.1875 20.9291666666667 13.0583333333333 1.49309225e-06 9.10676583333333e-05 56 0.248739916666667 0.69475 3.1 5.50833333333333 NA NA 0.174169 0.395748 1.50514 869.25 7739.94 0.166666666666667
26.917 -31.583 6.85 22.2333333333333 14.5416666666667 1.4677685e-06 8.50089391666667e-05 56.9916666666667 0.244630558333333 0.689666666666667 3.06666666666667 4.75 NA NA 0.174169 0.395748 1.50514 869.25 7739.94 0.166666666666667
27.083 -31.583 6.87083333333333 21.8958333333333 14.3833333333333 1.51495191666667e-06 9.38011733333333e-05 57.4 0.261889333333333 0.681916666666667 3.06666666666667 4.625 NA NA 0.174169 0.395748 1.50514 869.25 7739.94 0.166666666666667
27.25 -31.583 7.24166666666667 21.8583333333333 14.55 1.5500225e-06 0.000100366625833333 58.025 0.272846916666667 0.67375 3.05833333333333 4.375 NA NA 0.174169 0.395748 1.50514 869.25 7739.94 0.166666666666667
27.417 -31.583 8.2375 22.4958333333333 15.3666666666667 1.55801975e-06 0.0001007747225 59.0916666666667 0.277229833333333 0.665416666666667 3.03333333333333 3.83333333333333 NA NA 0.174169 0.395748 1.50514 869.25 7739.94 0.166666666666667
27.583 -31.583 7.68333333333333 21.5166666666667 14.6 1.62050525e-06 0.000112661415833333 59.3833333333333 0.296679916666667 0.656666666666667 3.04166666666667 4.025 NA NA 0.174169 0.395748 1.50514 869.25 7739.94 0.166666666666667
27.75 -31.583 8.41666666666667 21.9666666666667 15.1916666666667 1.61303408333333e-06 0.000110402215833333 60.5 0.300789 0.648333333333333 3.01666666666667 3.61666666666667 NA NA 0.160779 0.386746 1.5904 770.422 7463.38 0.166666666666667
27.917 -31.583 9.375 22.725 16.05 1.57747975e-06 0.00010235738 61.9833333333333 0.300514916666667 0.639583333333333 3.00833333333333 3.06666666666667 NA NA 0.175937 0.404935 1.51386 970.617 8648.9 0.166666666666667
28.083 -31.583 9.62083333333333 22.7458333333333 16.1833333333333 1.59370783333333e-06 0.000105027931666667 63.0083333333333 0.305719916666667 0.631 2.98333333333333 2.90833333333333 NA NA 0.175937 0.404935 1.51386 970.617 8648.9 0.166666666666667
28.25 -31.583 10.6458333333333 23.6208333333333 17.1333333333333 1.580691e-06 0.0001008831825 64.8166666666667 0.30298075 0.622833333333333 2.96666666666667 2.36666666666667 NA NA 0.161922 0.389215 1.54244 973.501 8706.36 0.166666666666667
28.417 -31.583 10.1375 22.9291666666667 16.5333333333333 1.66678958333333e-06 0.000116977509166667 65.2166666666667 0.31476 0.6145 2.94166666666667 2.56666666666667 NA NA 0.161922 0.389215 1.54244 973.501 8706.36 0.166666666666667
28.583 -31.583 10.7625 23.3708333333333 17.0666666666667 1.70603416666667e-06 0.000121920588333333 66.6916666666667 0.315308083333333 0.606 2.90833333333333 2.24166666666667 NA NA 0.161922 0.389215 1.54244 973.501 8706.36 0.166666666666667
28.75 -31.583 11.3666666666667 23.5166666666667 17.4416666666667 1.78622775e-06 0.000134502088333333 68.2583333333333 0.3177735 0.60075 2.925 1.96666666666667 NA NA 0.161922 0.389215 1.54244 973.501 8706.36 0.166666666666667
28.917 -31.583 11.2458333333333 22.7875 17.0166666666667 1.93811991666667e-06 0.000161922893333333 69.1416666666667 0.327635166666667 0.59875 2.975 2.09166666666667 NA NA 0.161922 0.389215 1.54244 973.501 8706.36 0.166666666666667
29.083 -31.583 11.925 22.6583333333333 17.2916666666667 2.07986308333333e-06 0.000186015633333333 70.8416666666667 0.332292166666667 0.597583333333333 3.05833333333333 1.825 NA NA 0.161922 0.389215 1.54244 973.501 8706.36 0.166666666666667
29.25 -31.583 14.1041666666667 23.2625 18.6833333333333 2.18406241666667e-06 0.000200836408333333 74.15 0.329279166666667 0.601083333333333 3.18333333333333 0.933333333333333 NA NA 0.16801 0.415629 1.4633 768.072 8511.18 0.166666666666667
29.417 -31.583 15.5583333333333 23.3583333333333 19.4583333333333 2.3223405e-06 0.000221421191666667 76.6 0.329552916666667 0.602666666666667 3.31666666666667 0.433333333333333 NA NA 0.16801 0.415629 1.4633 768.072 8511.18 0.166666666666667
29.583 -31.583 16.0583333333333 23.025 19.5416666666667 2.50707433333333e-06 0.000251420683333333 77.8916666666667 0.336675416666667 0.60025 3.38333333333333 0.233333333333333 NA NA 0.16801 0.415629 1.4633 768.072 8511.18 0.166666666666667
17.917 -31.417 11.55 23.5 17.525 1.051136e-06 2.03900329166667e-05 66.075 0.127931133333333 0.737166666666667 3.50833333333333 0.716666666666667 NA NA -0.002 -0.002 -2 -2 -2000 0.166666666666667
18.083 -31.417 11.3708333333333 24.0458333333333 17.7083333333333 1.04251475e-06 2.027630025e-05 64.3 0.12710935 0.742833333333333 3.39166666666667 0.866666666666667 NA NA 0.0941492 0.34688 1.67772 373.885 4138.02 0.166666666666667
18.25 -31.417 11.125 24.475 17.8 1.03468275e-06 2.07715091666667e-05 62.4583333333333 0.126835366666667 0.748916666666667 3.225 1.05 NA NA 0.0941492 0.34688 1.67772 373.885 4138.02 0.166666666666667
18.417 -31.417 11.0166666666667 25 18.0083333333333 1.01856475e-06 2.05232241666667e-05 60.8333333333333 0.124917925 0.755 3.06666666666667 1.21666666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
18.583 -31.417 11.3 25.9 18.6 9.765265e-07 1.70470258333333e-05 59.9666666666667 0.1172475 0.76 2.95 1.24166666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
18.75 -31.417 11.4791666666667 26.4875 18.9833333333333 9.35587916666667e-07 1.50500415e-05 58.9083333333333 0.112042566666667 0.766 2.85833333333333 1.36666666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
18.917 -31.417 11.4708333333333 26.7791666666667 19.125 8.9778125e-07 1.40121736666667e-05 57.725 0.109850991666667 0.77225 2.80833333333333 1.55 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
19.083 -31.417 9.75 24.8333333333333 17.2916666666667 9.13087666666667e-07 2.22321741666667e-05 54.675 0.132862233333333 0.781166666666667 2.88333333333333 2.54166666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
19.25 -31.417 9.56666666666667 24.9166666666667 17.2416666666667 8.77046666666667e-07 1.99835083333333e-05 53.7833333333333 0.130670616666667 0.785916666666667 2.84166666666667 2.81666666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
19.417 -31.417 9.33333333333333 24.9 17.1166666666667 8.47761583333333e-07 1.79842516666667e-05 52.9666666666667 0.129026866666667 0.790333333333333 2.79166666666667 3.11666666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
19.583 -31.417 8.69166666666667 24.3416666666667 16.5166666666667 8.32694333333333e-07 1.78474275e-05 51.9833333333333 0.1345058 0.793916666666667 2.775 3.63333333333333 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
19.75 -31.417 7.5875 23.2791666666667 15.4333333333333 8.26130416666667e-07 1.92455058333333e-05 51.0583333333333 0.142176208333333 0.794083333333333 2.79166666666667 4.525 NA NA 0.112424 0.289208 1.87192 531.201 4864.28 0.166666666666667
19.917 -31.417 7.33333333333333 23.2666666666667 15.3 7.8762975e-07 1.71613633333333e-05 50.7333333333333 0.135327608333333 0.794916666666667 2.74166666666667 4.95833333333333 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
20.083 -31.417 7.74583333333333 24.0375 15.8916666666667 7.41951583333333e-07 1.33757575e-05 50.7666666666667 0.120808633333333 0.79625 2.65833333333333 5.04166666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
20.25 -31.417 7.9 24.45 16.175 7.09693416666667e-07 1.12603566666667e-05 50.675 0.109850925 0.796166666666667 2.59166666666667 5.25 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
20.417 -31.417 7.72083333333333 24.3958333333333 16.0583333333333 6.90326083333333e-07 1.08259875e-05 50.475 0.104919991666667 0.79475 2.55833333333333 5.625 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
20.583 -31.417 7.3875 24.0958333333333 15.7416666666667 6.78846166666667e-07 1.12673625e-05 50.2 0.103824233333333 0.792583333333333 2.55 6.01666666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
20.75 -31.417 7.5875 24.3791666666667 15.9833333333333 6.65367e-07 1.07107675e-05 50.025 0.0983453916666667 0.790833333333333 2.48333333333333 6.075 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
20.917 -31.417 7.7 24.45 16.075 6.566575e-07 1.071369e-05 49.825 0.0964277166666667 0.7885 2.46666666666667 6.09166666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
21.083 -31.417 7.70833333333333 24.375 16.0416666666667 6.507805e-07 1.08901366666667e-05 49.575 0.0975236 0.785833333333333 2.43333333333333 6.09166666666667 NA NA 0.133388 0.373839 1.47084 1071.21 8414.56 0.166666666666667
